# er-catalog-v1
Meta	0	data_version	api-3acdbbe75d1ba8bf6e0c4c1f
MasteryStat	63	secondOption	SkillAmpRatio
MasteryStat	63	secondOptionSection1Value	0.044
MasteryStat	63	secondOptionSection2Value	0.044
MasteryStat	63	secondOptionSection3Value	0.044
MasteryStat	63	secondOptionSection4Value	0.044
MasteryStat	63	thirdOption	None
MasteryStat	63	thirdOptionSection1Value	0
MasteryStat	63	thirdOptionSection2Value	0
MasteryStat	63	thirdOptionSection3Value	0
MasteryStat	63	thirdOptionSection4Value	0
MasteryStat	63	type	Camera
MasteryStat	63	_name	12201 [번역 없음]
MasteryStat	63	_description	
MasteryStat	64	characterCode	35
MasteryStat	64	code	10105
MasteryStat	64	favoriteMainTag	Main_Attack
MasteryStat	64	firstOption	AttackSpeedRatio
MasteryStat	64	firstOptionSection1Value	0.043
MasteryStat	64	firstOptionSection2Value	0.043
MasteryStat	64	firstOptionSection3Value	0.043
MasteryStat	64	firstOptionSection4Value	0.043
MasteryStat	64	secondOption	IncreaseBasicAttackDamageRatio
MasteryStat	64	secondOptionSection1Value	0.022
MasteryStat	64	secondOptionSection2Value	0.022
MasteryStat	64	secondOptionSection3Value	0.022
MasteryStat	64	secondOptionSection4Value	0.022
MasteryStat	64	thirdOption	None
MasteryStat	64	thirdOptionSection1Value	0
MasteryStat	64	thirdOptionSection2Value	0
MasteryStat	64	thirdOptionSection3Value	0
MasteryStat	64	thirdOptionSection4Value	0
MasteryStat	64	type	Glove
MasteryStat	64	_name	10105 [번역 없음]
MasteryStat	64	_description	
MasteryStat	65	characterCode	35
MasteryStat	65	code	10203
MasteryStat	65	favoriteMainTag	Main_Skill
MasteryStat	65	firstOption	AttackSpeedRatio
MasteryStat	65	firstOptionSection1Value	0.036
MasteryStat	65	firstOptionSection2Value	0.036
MasteryStat	65	firstOptionSection3Value	0.036
MasteryStat	65	firstOptionSection4Value	0.036
MasteryStat	65	secondOption	SkillAmpRatio
MasteryStat	65	secondOptionSection1Value	0.046
MasteryStat	65	secondOptionSection2Value	0.046
MasteryStat	65	secondOptionSection3Value	0.046
MasteryStat	65	secondOptionSection4Value	0.046
MasteryStat	65	thirdOption	None
MasteryStat	65	thirdOptionSection1Value	0
MasteryStat	65	thirdOptionSection2Value	0
MasteryStat	65	thirdOptionSection3Value	0
MasteryStat	65	thirdOptionSection4Value	0
MasteryStat	65	type	Tonfa
MasteryStat	65	_name	10203 [번역 없음]
MasteryStat	65	_description	
MasteryStat	66	characterCode	36
MasteryStat	66	code	11205
MasteryStat	66	favoriteMainTag	Main_Skill
MasteryStat	66	firstOption	AttackSpeedRatio
MasteryStat	66	firstOptionSection1Value	0.02
MasteryStat	66	firstOptionSection2Value	0.02
MasteryStat	66	firstOptionSection3Value	0.02
MasteryStat	66	firstOptionSection4Value	0.02
MasteryStat	66	secondOption	SkillAmpRatio
MasteryStat	66	secondOptionSection1Value	0.04
MasteryStat	66	secondOptionSection2Value	0.04
MasteryStat	66	secondOptionSection3Value	0.04
MasteryStat	66	secondOptionSection4Value	0.04
MasteryStat	66	thirdOption	None
MasteryStat	66	thirdOptionSection1Value	0
MasteryStat	66	thirdOptionSection2Value	0
MasteryStat	66	thirdOptionSection3Value	0
MasteryStat	66	thirdOptionSection4Value	0
MasteryStat	66	type	HighAngleFire
MasteryStat	66	_name	11205 [번역 없음]
MasteryStat	66	_description	
MasteryStat	67	characterCode	37
MasteryStat	67	code	10705
MasteryStat	67	favoriteMainTag	Main_Attack
MasteryStat	67	firstOption	AttackSpeedRatio
MasteryStat	67	firstOptionSection1Value	0.027
MasteryStat	67	firstOptionSection2Value	0.027
MasteryStat	67	firstOptionSection3Value	0.027
MasteryStat	67	firstOptionSection4Value	0.027
MasteryStat	67	secondOption	IncreaseBasicAttackDamageRatio
MasteryStat	67	secondOptionSection1Value	0.022
MasteryStat	67	secondOptionSection2Value	0.022
MasteryStat	67	secondOptionSection3Value	0.022
MasteryStat	67	secondOptionSection4Value	0.022
MasteryStat	67	thirdOption	None
MasteryStat	67	thirdOptionSection1Value	0
MasteryStat	67	thirdOptionSection2Value	0
MasteryStat	67	thirdOptionSection3Value	0
MasteryStat	67	thirdOptionSection4Value	0
MasteryStat	67	type	OneHandSword
MasteryStat	67	_name	10705 [번역 없음]
MasteryStat	67	_description	
MasteryStat	68	characterCode	38
MasteryStat	68	code	11606
MasteryStat	68	favoriteMainTag	Main_Skill
MasteryStat	68	firstOption	AttackSpeedRatio
MasteryStat	68	firstOptionSection1Value	0.033
MasteryStat	68	firstOptionSection2Value	0.033
MasteryStat	68	firstOptionSection3Value	0.033
MasteryStat	68	firstOptionSection4Value	0.033
MasteryStat	68	secondOption	SkillAmpRatio
MasteryStat	68	secondOptionSection1Value	0.045
MasteryStat	68	secondOptionSection2Value	0.045
MasteryStat	68	secondOptionSection3Value	0.045
MasteryStat	68	secondOptionSection4Value	0.045
MasteryStat	68	thirdOption	None
MasteryStat	68	thirdOptionSection1Value	0
MasteryStat	68	thirdOptionSection2Value	0
MasteryStat	68	thirdOptionSection3Value	0
MasteryStat	68	thirdOptionSection4Value	0
MasteryStat	68	type	Pistol
MasteryStat	68	_name	11606 [번역 없음]
MasteryStat	68	_description	
MasteryStat	69	characterCode	39
MasteryStat	69	code	11003
MasteryStat	69	favoriteMainTag	Main_Attack
MasteryStat	69	firstOption	AttackSpeedRatio
MasteryStat	69	firstOptionSection1Value	0.03
MasteryStat	69	firstOptionSection2Value	0.03
MasteryStat	69	firstOptionSection3Value	0.03
MasteryStat	69	firstOptionSection4Value	0.03
MasteryStat	69	secondOption	IncreaseBasicAttackDamageRatio
MasteryStat	69	secondOptionSection1Value	0.023
MasteryStat	69	secondOptionSection2Value	0.023
MasteryStat	69	secondOptionSection3Value	0.023
MasteryStat	69	secondOptionSection4Value	0.023
MasteryStat	69	thirdOption	None
MasteryStat	69	thirdOptionSection1Value	0
MasteryStat	69	thirdOptionSection2Value	0
MasteryStat	69	thirdOptionSection3Value	0
MasteryStat	69	thirdOptionSection4Value	0
MasteryStat	69	type	DualSword
MasteryStat	69	_name	11003 [번역 없음]
MasteryStat	69	_description	
MasteryStat	70	characterCode	39
MasteryStat	70	code	12005
MasteryStat	70	favoriteMainTag	Main_Attack
MasteryStat	70	firstOption	AttackSpeedRatio
MasteryStat	70	firstOptionSection1Value	0.026
MasteryStat	70	firstOptionSection2Value	0.026
MasteryStat	70	firstOptionSection3Value	0.026
MasteryStat	70	firstOptionSection4Value	0.026
MasteryStat	70	secondOption	IncreaseBasicAttackDamageRatio
MasteryStat	70	secondOptionSection1Value	0.013
MasteryStat	70	secondOptionSection2Value	0.013
MasteryStat	70	secondOptionSection3Value	0.013
MasteryStat	70	secondOptionSection4Value	0.013
MasteryStat	70	thirdOption	None
MasteryStat	70	thirdOptionSection1Value	0
MasteryStat	70	thirdOptionSection2Value	0
MasteryStat	70	thirdOptionSection3Value	0
MasteryStat	70	thirdOptionSection4Value	0
MasteryStat	70	type	Rapier
MasteryStat	70	_name	12005 [번역 없음]
MasteryStat	70	_description	
MasteryStat	71	characterCode	40
MasteryStat	71	code	11306
MasteryStat	71	favoriteMainTag	Main_Attack
MasteryStat	71	firstOption	AttackSpeedRatio
MasteryStat	71	firstOptionSection1Value	0.031
MasteryStat	71	firstOptionSection2Value	0.031
MasteryStat	71	firstOptionSection3Value	0.031
MasteryStat	71	firstOptionSection4Value	0.031
MasteryStat	71	secondOption	IncreaseBasicAttackDamageRatio
MasteryStat	71	secondOptionSection1Value	0.016
MasteryStat	71	secondOptionSection2Value	0.016
MasteryStat	71	secondOptionSection3Value	0.016
MasteryStat	71	secondOptionSection4Value	0.016
MasteryStat	71	thirdOption	None
MasteryStat	71	thirdOptionSection1Value	0
MasteryStat	71	thirdOptionSection2Value	0
MasteryStat	71	thirdOptionSection3Value	0
MasteryStat	71	thirdOptionSection4Value	0
MasteryStat	71	type	DirectFire
MasteryStat	71	_name	11306 [번역 없음]
MasteryStat	71	_description	
MasteryStat	72	characterCode	41
MasteryStat	72	code	12301
MasteryStat	72	favoriteMainTag	Main_Skill
MasteryStat	72	firstOption	AttackSpeedRatio
MasteryStat	72	firstOptionSection1Value	0.025
MasteryStat	72	firstOptionSection2Value	0.025
MasteryStat	72	firstOptionSection3Value	0.025
MasteryStat	72	firstOptionSection4Value	0.025
MasteryStat	72	secondOption	SkillAmpRatio
MasteryStat	72	secondOptionSection1Value	0.043
MasteryStat	72	secondOptionSection2Value	0.043
MasteryStat	72	secondOptionSection3Value	0.043
MasteryStat	72	secondOptionSection4Value	0.043
MasteryStat	72	thirdOption	None
MasteryStat	72	thirdOptionSection1Value	0
MasteryStat	72	thirdOptionSection2Value	0
MasteryStat	72	thirdOptionSection3Value	0
MasteryStat	72	thirdOptionSection4Value	0
MasteryStat	72	type	Arcana
MasteryStat	72	_name	12301 [번역 없음]
MasteryStat	72	_description	
MasteryStat	73	characterCode	42
MasteryStat	73	code	12302
MasteryStat	73	favoriteMainTag	Main_Skill
MasteryStat	73	firstOption	AttackSpeedRatio
MasteryStat	73	firstOptionSection1Value	0.025
MasteryStat	73	firstOptionSection2Value	0.025
MasteryStat	73	firstOptionSection3Value	0.025
MasteryStat	73	firstOptionSection4Value	0.025
MasteryStat	73	secondOption	SkillAmpRatio
MasteryStat	73	secondOptionSection1Value	0.044
MasteryStat	73	secondOptionSection2Value	0.044
MasteryStat	73	secondOptionSection3Value	0.044
MasteryStat	73	secondOptionSection4Value	0.044
MasteryStat	73	thirdOption	None
MasteryStat	73	thirdOptionSection1Value	0
MasteryStat	73	thirdOptionSection2Value	0
MasteryStat	73	thirdOptionSection3Value	0
MasteryStat	73	thirdOptionSection4Value	0
MasteryStat	73	type	Arcana
MasteryStat	73	_name	12302 [번역 없음]
MasteryStat	73	_description	
MasteryStat	74	characterCode	43
MasteryStat	74	code	11206
MasteryStat	74	favoriteMainTag	Main_Skill
MasteryStat	74	firstOption	AttackSpeedRatio
MasteryStat	74	firstOptionSection1Value	0.035
MasteryStat	74	firstOptionSection2Value	0.035
MasteryStat	74	firstOptionSection3Value	0.035
MasteryStat	74	firstOptionSection4Value	0.035
MasteryStat	74	secondOption	SkillAmpRatio
MasteryStat	74	secondOptionSection1Value	0.042
MasteryStat	74	secondOptionSection2Value	0.042
MasteryStat	74	secondOptionSection3Value	0.042
MasteryStat	74	secondOptionSection4Value	0.042
MasteryStat	74	thirdOption	None
MasteryStat	74	thirdOptionSection1Value	0
MasteryStat	74	thirdOptionSection2Value	0
MasteryStat	74	thirdOptionSection3Value	0
MasteryStat	74	thirdOptionSection4Value	0
MasteryStat	74	type	HighAngleFire
MasteryStat	74	_name	11206 [번역 없음]
MasteryStat	74	_description	
MasteryStat	75	characterCode	44
MasteryStat	75	code	12401
MasteryStat	75	favoriteMainTag	Main_Attack
MasteryStat	75	firstOption	AttackSpeedRatio
MasteryStat	75	firstOptionSection1Value	0.03
MasteryStat	75	firstOptionSection2Value	0.03
MasteryStat	75	firstOptionSection3Value	0.03
MasteryStat	75	firstOptionSection4Value	0.03
MasteryStat	75	secondOption	IncreaseBasicAttackDamageRatio
MasteryStat	75	secondOptionSection1Value	0.01
MasteryStat	75	secondOptionSection2Value	0.01
MasteryStat	75	secondOptionSection3Value	0.01
MasteryStat	75	secondOptionSection4Value	0.01
MasteryStat	75	thirdOption	None
MasteryStat	75	thirdOptionSection1Value	0
MasteryStat	75	thirdOptionSection2Value	0
MasteryStat	75	thirdOptionSection3Value	0
MasteryStat	75	thirdOptionSection4Value	0
MasteryStat	75	type	VFArm
MasteryStat	75	_name	12401 [번역 없음]
MasteryStat	75	_description	
MasteryStat	76	characterCode	45
MasteryStat	76	code	10602
MasteryStat	76	favoriteMainTag	Main_Skill
MasteryStat	76	firstOption	AttackSpeedRatio
MasteryStat	76	firstOptionSection1Value	0.04
MasteryStat	76	firstOptionSection2Value	0.04
MasteryStat	76	firstOptionSection3Value	0.04
MasteryStat	76	firstOptionSection4Value	0.04
MasteryStat	76	secondOption	SkillAmpRatio
MasteryStat	76	secondOptionSection1Value	0.044
MasteryStat	76	secondOptionSection2Value	0.044
MasteryStat	76	secondOptionSection3Value	0.044
MasteryStat	76	secondOptionSection4Value	0.044
MasteryStat	76	thirdOption	None
MasteryStat	76	thirdOptionSection1Value	0
MasteryStat	76	thirdOptionSection2Value	0
MasteryStat	76	thirdOptionSection3Value	0
MasteryStat	76	thirdOptionSection4Value	0
MasteryStat	76	type	Whip
MasteryStat	76	_name	10602 [번역 없음]
MasteryStat	76	_description	
MasteryStat	77	characterCode	46
MasteryStat	77	code	10805
MasteryStat	77	favoriteMainTag	Main_Attack
MasteryStat	77	firstOption	AttackSpeedRatio
MasteryStat	77	firstOptionSection1Value	0.04
MasteryStat	77	firstOptionSection2Value	0.04
MasteryStat	77	firstOptionSection3Value	0.04
MasteryStat	77	firstOptionSection4Value	0.04
MasteryStat	77	secondOption	IncreaseBasicAttackDamageRatio
MasteryStat	77	secondOptionSection1Value	0.02
MasteryStat	77	secondOptionSection2Value	0.02
MasteryStat	77	secondOptionSection3Value	0.02
MasteryStat	77	secondOptionSection4Value	0.02
MasteryStat	77	thirdOption	None
MasteryStat	77	thirdOptionSection1Value	0
MasteryStat	77	thirdOptionSection2Value	0
MasteryStat	77	thirdOptionSection3Value	0
MasteryStat	77	thirdOptionSection4Value	0
MasteryStat	77	type	TwoHandSword
MasteryStat	77	_name	10805 [번역 없음]
MasteryStat	77	_description	
MasteryStat	78	characterCode	47
MasteryStat	78	code	10603
MasteryStat	78	favoriteMainTag	Main_Skill
MasteryStat	78	firstOption	AttackSpeedRatio
MasteryStat	78	firstOptionSection1Value	0.033
MasteryStat	78	firstOptionSection2Value	0.033
MasteryStat	78	firstOptionSection3Value	0.033
MasteryStat	78	firstOptionSection4Value	0.033
MasteryStat	78	secondOption	SkillAmpRatio
MasteryStat	78	secondOptionSection1Value	0.041
MasteryStat	78	secondOptionSection2Value	0.041
MasteryStat	78	secondOptionSection3Value	0.041
MasteryStat	78	secondOptionSection4Value	0.041
MasteryStat	78	thirdOption	None
MasteryStat	78	thirdOptionSection1Value	0
MasteryStat	78	thirdOptionSection2Value	0
MasteryStat	78	thirdOptionSection3Value	0
MasteryStat	78	thirdOptionSection4Value	0
MasteryStat	78	type	Whip
MasteryStat	78	_name	10603 [번역 없음]
MasteryStat	78	_description	
MasteryStat	79	characterCode	48
MasteryStat	79	code	10504
MasteryStat	79	favoriteMainTag	Main_Skill
MasteryStat	79	firstOption	AttackSpeedRatio
MasteryStat	79	firstOptionSection1Value	0.03
MasteryStat	79	firstOptionSection2Value	0.03
MasteryStat	79	firstOptionSection3Value	0.03
MasteryStat	79	firstOptionSection4Value	0.03
MasteryStat	79	secondOption	SkillAmpRatio
MasteryStat	79	secondOptionSection1Value	0.043
MasteryStat	79	secondOptionSection2Value	0.043
MasteryStat	79	secondOptionSection3Value	0.043
MasteryStat	79	secondOptionSection4Value	0.043
MasteryStat	79	thirdOption	None
MasteryStat	79	thirdOptionSection1Value	0
MasteryStat	79	thirdOptionSection2Value	0
MasteryStat	79	thirdOptionSection3Value	0
MasteryStat	79	thirdOptionSection4Value	0
MasteryStat	79	type	Bat
MasteryStat	79	_name	10504 [번역 없음]
MasteryStat	79	_description	
MasteryStat	80	characterCode	49
MasteryStat	80	code	11103
MasteryStat	80	favoriteMainTag	Main_Attack
MasteryStat	80	firstOption	AttackSpeedRatio
MasteryStat	80	firstOptionSection1Value	0.035
MasteryStat	80	firstOptionSection2Value	0.035
MasteryStat	80	firstOptionSection3Value	0.035
MasteryStat	80	firstOptionSection4Value	0.035
MasteryStat	80	secondOption	IncreaseBasicAttackDamageRatio
MasteryStat	80	secondOptionSection1Value	0.016
MasteryStat	80	secondOptionSection2Value	0.016
MasteryStat	80	secondOptionSection3Value	0.016
MasteryStat	80	secondOptionSection4Value	0.016
MasteryStat	80	thirdOption	None
MasteryStat	80	thirdOptionSection1Value	0
MasteryStat	80	thirdOptionSection2Value	0
MasteryStat	80	thirdOptionSection3Value	0
MasteryStat	80	thirdOptionSection4Value	0
MasteryStat	80	type	Spear
MasteryStat	80	_name	11103 [번역 없음]
MasteryStat	80	_description	
MasteryStat	81	characterCode	50
MasteryStat	81	code	12004
MasteryStat	81	favoriteMainTag	Main_Skill
MasteryStat	81	firstOption	AttackSpeedRatio
MasteryStat	81	firstOptionSection1Value	0.025
MasteryStat	81	firstOptionSection2Value	0.025
MasteryStat	81	firstOptionSection3Value	0.025
MasteryStat	81	firstOptionSection4Value	0.025
MasteryStat	81	secondOption	SkillAmpRatio
MasteryStat	81	secondOptionSection1Value	0.048
MasteryStat	81	secondOptionSection2Value	0.048
MasteryStat	81	secondOptionSection3Value	0.048
MasteryStat	81	secondOptionSection4Value	0.048
MasteryStat	81	thirdOption	None
MasteryStat	81	thirdOptionSection1Value	0
MasteryStat	81	thirdOptionSection2Value	0
MasteryStat	81	thirdOptionSection3Value	0
MasteryStat	81	thirdOptionSection4Value	0
MasteryStat	81	type	Rapier
MasteryStat	81	_name	12004 [번역 없음]
MasteryStat	81	_description	
MasteryStat	82	characterCode	51
MasteryStat	82	code	12102
MasteryStat	82	favoriteMainTag	Main_Skill
MasteryStat	82	firstOption	AttackSpeedRatio
MasteryStat	82	firstOptionSection1Value	0.02
MasteryStat	82	firstOptionSection2Value	0.02
MasteryStat	82	firstOptionSection3Value	0.02
MasteryStat	82	firstOptionSection4Value	0.02
MasteryStat	82	secondOption	SkillAmpRatio
MasteryStat	82	secondOptionSection1Value	0.043
MasteryStat	82	secondOptionSection2Value	0.043
MasteryStat	82	secondOptionSection3Value	0.043
MasteryStat	82	secondOptionSection4Value	0.043
MasteryStat	82	thirdOption	None
MasteryStat	82	thirdOptionSection1Value	0
MasteryStat	82	thirdOptionSection2Value	0
MasteryStat	82	thirdOptionSection3Value	0
MasteryStat	82	thirdOptionSection4Value	0
MasteryStat	82	type	Guitar
MasteryStat	82	_name	12102 [번역 없음]
MasteryStat	82	_description	
MasteryStat	83	characterCode	52
MasteryStat	83	code	12303
MasteryStat	83	favoriteMainTag	Main_Skill
MasteryStat	83	firstOption	AttackSpeedRatio
MasteryStat	83	firstOptionSection1Value	0.025
MasteryStat	83	firstOptionSection2Value	0.025
MasteryStat	83	firstOptionSection3Value	0.025
MasteryStat	83	firstOptionSection4Value	0.025
MasteryStat	83	secondOption	SkillAmpRatio
MasteryStat	83	secondOptionSection1Value	0.044
MasteryStat	83	secondOptionSection2Value	0.044
MasteryStat	83	secondOptionSection3Value	0.044
MasteryStat	83	secondOptionSection4Value	0.044
MasteryStat	83	thirdOption	None
MasteryStat	83	thirdOptionSection1Value	0
MasteryStat	83	thirdOptionSection2Value	0
MasteryStat	83	thirdOptionSection3Value	0
MasteryStat	83	thirdOptionSection4Value	0
MasteryStat	83	type	Arcana
MasteryStat	83	_name	12303 [번역 없음]
MasteryStat	83	_description	
MasteryStat	84	characterCode	53
MasteryStat	84	code	10304
MasteryStat	84	favoriteMainTag	Main_Attack
MasteryStat	84	firstOption	AttackSpeedRatio
MasteryStat	84	firstOptionSection1Value	0.04
MasteryStat	84	firstOptionSection2Value	0.04
MasteryStat	84	firstOptionSection3Value	0.04
MasteryStat	84	firstOptionSection4Value	0.04
MasteryStat	84	secondOption	IncreaseBasicAttackDamageRatio
MasteryStat	84	secondOptionSection1Value	0.029
MasteryStat	84	secondOptionSection2Value	0.029
MasteryStat	84	secondOptionSection3Value	0.029
MasteryStat	84	secondOptionSection4Value	0.029
MasteryStat	84	thirdOption	None
MasteryStat	84	thirdOptionSection1Value	0
MasteryStat	84	thirdOptionSection2Value	0
MasteryStat	84	thirdOptionSection3Value	0
MasteryStat	84	thirdOptionSection4Value	0
MasteryStat	84	type	Hammer
MasteryStat	84	_name	10304 [번역 없음]
MasteryStat	84	_description	
MasteryStat	85	characterCode	53
MasteryStat	85	code	10402
MasteryStat	85	favoriteMainTag	Main_Attack
MasteryStat	85	firstOption	AttackSpeedRatio
MasteryStat	85	firstOptionSection1Value	0.03
MasteryStat	85	firstOptionSection2Value	0.03
